"02|01|00000000000000014358|01|01|20230127|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14358
"02|01|00000000000000014358|01|01|20230127|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14358
"03|00000000000000014358|01|01|         1429|01|   4.34|N|     4.34|     4.34|00|00|00|00|00",14358
"03|00000000000000014358|01|01|         1429|01|   4.34|N|     4.34|     4.34|00|00|00|00|00",14358
"03|00000000000000014358|01|01|         3715|01|   4.62|N|     4.62|     4.62|00|00|00|00|00",14358
"02|01|00000000000000014368|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14368
"02|01|00000000000000014368|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14368
"03|00000000000000014368|01|01|         1429|42|   5.10|N|   214.20|   214.20|00|00|00|00|00",14368
"03|00000000000000014368|01|01|         3717|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14368
"02|01|00000000000000014377|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14377
"02|01|00000000000000014377|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14377
"02|01|00000000000000014377|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14377
"03|00000000000000014377|01|01|         1429|02|   5.10|N|    10.20|    10.20|00|00|00|00|00",14377
"03|00000000000000014377|01|01|         3713|01|   3.98|N|     3.98|     3.98|00|00|00|00|00",14377
"03|00000000000000014377|01|01|         3717|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14377
"02|01|00000000000000014385|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14385
"03|00000000000000014385|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00",14385
"02|01|00000000000000014386|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14386
"03|00000000000000014386|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",14386
"02|01|00000000000000014389|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14389
"03|00000000000000014389|01|01|         1430|01|  24.84|N|    24.84|    24.84|00|00|00|00|00",14389
"02|01|00000000000000014390|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14390
"03|00000000000000014390|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14390
"02|01|00000000000000014395|01|01|20230130|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14395
"03|00000000000000014395|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14395
"02|01|00000000000000014407|01|01|20230131|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14407
"03|00000000000000014407|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14407
"02|01|00000000000000014411|01|01|20230131|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14411
"03|00000000000000014411|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14411
"02|01|00000000000000014413|01|01|20230131|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14413
"03|00000000000000014413|01|01|         1429|03|   5.10|N|    15.30|    15.30|00|00|00|00|00",14413
"02|01|00000000000000014429|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14429
"03|00000000000000014429|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14429
"02|01|00000000000000014430|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14430
"03|00000000000000014430|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",14430
"02|01|00000000000000014434|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14434
"03|00000000000000014434|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14434
"02|01|00000000000000014435|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14435
"03|00000000000000014435|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14435
"02|01|00000000000000014437|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14437
"03|00000000000000014437|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14437
"02|01|00000000000000014438|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14438
"03|00000000000000014438|01|01|         1430|09|  26.22|N|   235.98|   235.98|00|00|00|00|00",14438
"02|01|00000000000000014440|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14440
"03|00000000000000014440|01|01|         1928|01|  27.22|N|    27.22|    27.22|00|00|00|00|00",14440
"02|01|00000000000000014444|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14444
"02|01|00000000000000014444|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14444
"02|01|00000000000000014444|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14444
"03|00000000000000014444|01|01|         1429|02|   3.83|N|     7.65|     7.65|00|00|00|00|00",14444
"03|00000000000000014444|01|01|         1430|01|  20.70|N|    20.70|    20.70|00|00|00|00|00",14444
"03|00000000000000014444|01|01|         3716|01|   4.08|N|     4.08|     4.08|00|00|00|00|00",14444
"02|01|00000000000000014445|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14445
"03|00000000000000014445|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",14445
"02|01|00000000000000014446|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14446
"02|01|00000000000000014446|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14446
"02|01|00000000000000014446|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14446
"02|01|00000000000000014446|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14446
"03|00000000000000014446|01|01|          232|01|  26.96|N|    26.96|    26.96|00|00|00|00|00",14446
"03|00000000000000014446|01|01|         1429|03|   5.10|N|    15.30|    15.30|00|00|00|00|00",14446
"03|00000000000000014446|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",14446
"03|00000000000000014446|01|01|         3716|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14446
"02|01|00000000000000014451|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14451
"03|00000000000000014451|01|01|         1430|04|  26.22|N|   104.88|   104.88|00|00|00|00|00",14451
"02|01|00000000000000014452|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14452
"03|00000000000000014452|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",14452
"02|01|00000000000000014457|01|01|20230201|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14457
"03|00000000000000014457|01|01|         3077|01|  29.68|N|    29.68|    29.68|00|00|00|00|00",14457
"02|01|00000000000000014460|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14460
"03|00000000000000014460|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14460
"02|01|00000000000000014461|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14461
"03|00000000000000014461|01|01|         3076|01|  50.40|N|    50.40|    50.40|00|00|00|00|00",14461
"02|01|00000000000000014462|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14462
"03|00000000000000014462|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",14462
"02|01|00000000000000014469|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14469
"03|00000000000000014469|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14469
"02|01|00000000000000014476|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14476
"03|00000000000000014476|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14476
"02|01|00000000000000014484|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14484
"03|00000000000000014484|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",14484
"02|01|00000000000000014486|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14486
"03|00000000000000014486|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14486
"02|01|00000000000000014495|01|01|20230202|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14495
"03|00000000000000014495|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14495
"02|01|00000000000000014501|01|01|20230203|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14501
"03|00000000000000014501|01|01|         3076|01|  50.40|N|    50.40|    50.40|00|00|00|00|00",14501
"02|01|00000000000000014502|01|01|20230203|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14502
"03|00000000000000014502|01|01|         1430|06|  27.60|N|   165.60|   165.60|00|00|00|00|00",14502
"02|01|00000000000000014522|01|01|20230203|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14522
"03|00000000000000014522|01|01|         1430|01|  26.22|N|    26.22|    26.22|00|00|00|00|00",14522
"02|01|00000000000000014532|01|01|20230203|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14532
"02|01|00000000000000014532|01|01|20230203|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14532
"03|00000000000000014532|01|01|         3715|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14532
"03|00000000000000014532|01|01|         3717|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14532
"02|01|00000000000000014536|01|01|20230203|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14536
"03|00000000000000014536|01|01|         1928|02|  30.24|N|    60.48|    60.48|00|00|00|00|00",14536
"02|01|00000000000000014551|01|01|20230206|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14551
"03|00000000000000014551|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",14551
"02|01|00000000000000014556|01|01|20230206|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14556
"03|00000000000000014556|01|01|         1928|02|  30.24|N|    60.48|    60.48|00|00|00|00|00",14556
"02|01|00000000000000014590|01|01|20230207|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14590
"03|00000000000000014590|01|01|         1430|01|  20.91|N|    20.91|    20.91|00|00|00|00|00",14590
"02|01|00000000000000014593|01|01|20230207|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14593
"03|00000000000000014593|01|01|         1928|02|  33.45|N|    66.90|    66.90|00|00|00|00|00",14593
"02|01|00000000000000014603|01|01|20230207|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14603
"03|00000000000000014603|01|01|         1430|02|  22.30|N|    44.60|    44.60|00|00|00|00|00",14603
"02|01|00000000000000014611|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14611
"03|00000000000000014611|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14611
"02|01|00000000000000014613|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14613
"03|00000000000000014613|01|01|         3717|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14613
"02|01|00000000000000014615|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14615
"03|00000000000000014615|01|01|         3076|01|  55.74|N|    55.74|    55.74|00|00|00|00|00",14615
"02|01|00000000000000014618|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14618
"03|00000000000000014618|01|01|         1430|10|  23.69|N|   236.90|   236.90|00|00|00|00|00",14618
"02|01|00000000000000014620|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14620
"03|00000000000000014620|01|01|         1430|10|  27.87|N|   278.70|   278.70|00|00|00|00|00",14620
"02|01|00000000000000014623|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14623
"03|00000000000000014623|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14623
"02|01|00000000000000014625|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14625
"03|00000000000000014625|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14625
"02|01|00000000000000014635|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14635
"03|00000000000000014635|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14635
"02|01|00000000000000014636|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14636
"03|00000000000000014636|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14636
"02|01|00000000000000014638|01|01|20230208|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14638
"03|00000000000000014638|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14638
"02|01|00000000000000014657|01|01|20230209|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14657
"03|00000000000000014657|01|01|         3716|14|   5.44|N|    76.16|    76.16|00|00|00|00|00",14657
"02|01|00000000000000014666|01|01|20230209|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14666
"03|00000000000000014666|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14666
"02|01|00000000000000014668|01|01|20230209|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14668
"02|01|00000000000000014668|01|01|20230209|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14668
"02|01|00000000000000014668|01|01|20230209|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14668
"03|00000000000000014668|01|01|          229|01|  26.96|N|    26.96|    26.96|00|00|00|00|00",14668
"03|00000000000000014668|01|01|         1430|03|  27.87|N|    83.61|    83.61|00|00|00|00|00",14668
"03|00000000000000014668|01|01|         1928|02|  33.45|N|    66.90|    66.90|00|00|00|00|00",14668
"02|01|00000000000000014679|01|01|20230210|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14679
"03|00000000000000014679|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14679
"02|01|00000000000000014686|01|01|20230210|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14686
"02|01|00000000000000014686|01|01|20230210|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14686
"03|00000000000000014686|01|01|          228|09|  26.96|N|   242.64|   242.64|00|00|00|00|00",14686
"03|00000000000000014686|01|01|         3713|05|   3.98|N|    19.90|    19.90|00|00|00|00|00",14686
"02|01|00000000000000014688|01|01|20230210|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14688
"03|00000000000000014688|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14688
"02|01|00000000000000014693|01|01|20230210|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14693
"03|00000000000000014693|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14693
"02|01|00000000000000014695|01|01|20230210|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14695
"03|00000000000000014695|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14695
"02|01|00000000000000014696|01|01|20230210|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14696
"03|00000000000000014696|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14696
"02|01|00000000000000014707|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14707
"03|00000000000000014707|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14707
"02|01|00000000000000014709|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14709
"03|00000000000000014709|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14709
"02|01|00000000000000014714|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14714
"02|01|00000000000000014714|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14714
"03|00000000000000014714|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14714
"03|00000000000000014714|01|01|        34932|01|   6.96|N|     6.96|     6.96|00|00|00|00|00",14714
"02|01|00000000000000014722|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14722
"03|00000000000000014722|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14722
"02|01|00000000000000014725|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14725
"02|01|00000000000000014725|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14725
"02|01|00000000000000014725|01|01|20230213|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14725
"03|00000000000000014725|01|01|         3713|01|   3.98|N|     3.98|     3.98|00|00|00|00|00",14725
"03|00000000000000014725|01|01|         3713|06|   3.98|N|    23.88|    23.88|00|00|00|00|00",14725
"03|00000000000000014725|01|01|         3717|04|   5.44|N|    21.76|    21.76|00|00|00|00|00",14725
"02|01|00000000000000014734|01|01|20230214|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14734
"03|00000000000000014734|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14734
"02|01|00000000000000014742|01|01|20230214|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14742
"03|00000000000000014742|01|01|         3076|03|  44.59|N|   133.78|   133.78|00|00|00|00|00",14742
"02|01|00000000000000014743|01|01|20230214|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14743
"03|00000000000000014743|01|01|         1430|03|  27.87|N|    83.61|    83.61|00|00|00|00|00",14743
"02|01|00000000000000014752|01|01|20230214|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14752
"03|00000000000000014752|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14752
"02|01|00000000000000014755|01|01|20230214|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14755
"03|00000000000000014755|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14755
"02|01|00000000000000014762|01|01|20230215|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14762
"02|01|00000000000000014762|01|01|20230215|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14762
"02|01|00000000000000014762|01|01|20230215|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14762
"03|00000000000000014762|01|01|         1429|15|   5.10|N|    76.50|    76.50|00|00|00|00|00",14762
"03|00000000000000014762|01|01|         1928|01|  33.45|N|    33.45|    33.45|00|00|00|00|00",14762
"03|00000000000000014762|01|01|         3717|05|   5.44|N|    27.20|    27.20|00|00|00|00|00",14762
"02|01|00000000000000014763|01|01|20230215|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14763
"03|00000000000000014763|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14763
"02|01|00000000000000014767|01|01|20230215|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14767
"03|00000000000000014767|01|01|         1928|01|  33.45|N|    33.45|    33.45|00|00|00|00|00",14767
"02|01|00000000000000014772|01|01|20230215|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14772
"03|00000000000000014772|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14772
"02|01|00000000000000014779|01|01|20230215|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14779
"03|00000000000000014779|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14779
"02|01|00000000000000014783|01|01|20230216|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14783
"03|00000000000000014783|01|01|          231|04|  26.96|N|   107.84|   107.84|00|00|00|00|00",14783
"02|01|00000000000000014784|01|01|20230216|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14784
"03|00000000000000014784|01|01|         1430|04|  25.64|N|   102.56|   102.56|00|00|00|00|00",14784
"02|01|00000000000000014786|01|01|20230216|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14786
"03|00000000000000014786|01|01|         1430|03|  27.87|N|    83.61|    83.61|00|00|00|00|00",14786
"02|01|00000000000000014805|01|01|20230217|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14805
"03|00000000000000014805|01|01|         1430|01|  25.09|N|    25.09|    25.09|00|00|00|00|00",14805
"02|01|00000000000000014806|01|01|20230217|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14806
"03|00000000000000014806|01|01|         3717|02|   4.90|N|     9.79|     9.79|00|00|00|00|00",14806
"02|01|00000000000000014811|01|01|20230222|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14811
"03|00000000000000014811|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",14811
"02|01|00000000000000014818|01|01|20230222|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14818
"03|00000000000000014818|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14818
"02|01|00000000000000014819|01|01|20230222|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14819
"03|00000000000000014819|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14819
"02|01|00000000000000014822|01|01|20230222|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14822
"03|00000000000000014822|01|01|         1430|02|  27.87|N|    55.74|    55.74|00|00|00|00|00",14822
"02|01|00000000000000014824|01|01|20230222|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14824
"03|00000000000000014824|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14824
"02|01|00000000000000014827|01|01|20230223|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14827
"03|00000000000000014827|01|01|         1430|02|  26.48|N|    52.95|    52.95|00|00|00|00|00",14827
"02|01|00000000000000014841|01|01|20230224|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14841
"03|00000000000000014841|01|01|         1928|12|  33.45|N|   401.40|   401.40|00|00|00|00|00",14841
"02|01|00000000000000014848|01|01|20230224|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14848
"03|00000000000000014848|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14848
"02|01|00000000000000014851|01|01|20230224|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14851
"03|00000000000000014851|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14851
"02|01|00000000000000014860|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14860
"03|00000000000000014860|01|01|         1430|03|  27.87|N|    83.61|    83.61|00|00|00|00|00",14860
"02|01|00000000000000014861|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14861
"03|00000000000000014861|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14861
"02|01|00000000000000014863|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14863
"03|00000000000000014863|01|01|         1430|03|  27.87|N|    83.61|    83.61|00|00|00|00|00",14863
"02|01|00000000000000014864|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14864
"03|00000000000000014864|01|01|         1430|02|  26.48|N|    52.95|    52.95|00|00|00|00|00",14864
"02|01|00000000000000014871|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14871
"03|00000000000000014871|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14871
"02|01|00000000000000014876|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14876
"03|00000000000000014876|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14876
"02|01|00000000000000014878|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14878
"03|00000000000000014878|01|01|         1430|01|  27.87|N|    27.87|    27.87|00|00|00|00|00",14878
"02|01|00000000000000014880|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14880
"02|01|00000000000000014880|01|01|20230227|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14880
"03|00000000000000014880|01|01|         3716|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14880
"03|00000000000000014880|01|01|         3746|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14880
"02|01|00000000000000014888|01|01|20230228|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14888
"03|00000000000000014888|01|01|         3716|20|   5.17|N|   103.36|   103.36|00|00|00|00|00",14888
"02|01|00000000000000014889|01|01|20230228|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14889
"03|00000000000000014889|01|01|         3717|10|   5.17|N|    51.69|    51.69|00|00|00|00|00",14889
"02|01|00000000000000014890|01|01|20230228|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14890
"02|01|00000000000000014890|01|01|20230228|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14890
"02|01|00000000000000014890|01|01|20230228|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14890
"02|01|00000000000000014890|01|01|20230228|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14890
"02|01|00000000000000014890|01|01|20230228|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",14890
"03|00000000000000014890|01|01|         1429|11|   5.10|N|    56.10|    56.10|00|00|00|00|00",14890
"03|00000000000000014890|01|01|         1928|06|  33.45|N|   200.70|   200.70|00|00|00|00|00",14890
"03|00000000000000014890|01|01|         3715|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",14890
