"03|00000000000000024225|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",24225
"02|01|00000000000000024248|01|01|20230321|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24248
"03|00000000000000024248|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24248
"02|01|00000000000000024250|01|01|20230321|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24250
"02|01|00000000000000024250|01|01|20230321|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24250
"03|00000000000000024250|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",24250
"03|00000000000000024250|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",24250
"02|01|00000000000000024264|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24264
"03|00000000000000024264|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",24264
"02|01|00000000000000024269|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24269
"02|01|00000000000000024269|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24269
"03|00000000000000024269|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",24269
"03|00000000000000024269|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",24269
"02|01|00000000000000024273|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24273
"02|01|00000000000000024273|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24273
"03|00000000000000024273|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24273
"03|00000000000000024273|01|01|         1430|04|  27.60|N|   110.40|   110.40|00|00|00|00|00",24273
"02|01|00000000000000024277|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24277
"03|00000000000000024277|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",24277
"02|01|00000000000000024281|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24281
"03|00000000000000024281|01|01|        33639|03|   1.60|N|     4.80|     4.80|00|00|00|00|00",24281
"02|01|00000000000000024285|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24285
"03|00000000000000024285|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24285
"02|01|00000000000000024287|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24287
"03|00000000000000024287|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24287
"02|01|00000000000000024295|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24295
"03|00000000000000024295|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",24295
"02|01|00000000000000024297|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24297
"02|01|00000000000000024297|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24297
"03|00000000000000024297|01|01|         1928|01|  33.45|N|    33.45|    33.45|00|00|00|00|00",24297
"03|00000000000000024297|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",24297
"02|01|00000000000000024300|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24300
"03|00000000000000024300|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",24300
"02|01|00000000000000024301|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24301
"03|00000000000000024301|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24301
"02|01|00000000000000024306|01|01|20230322|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24306
"03|00000000000000024306|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24306
"02|01|00000000000000024329|01|01|20230323|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24329
"03|00000000000000024329|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00",24329
"02|01|00000000000000024352|01|01|20230323|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24352
"03|00000000000000024352|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24352
"02|01|00000000000000024364|01|01|20230323|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24364
"03|00000000000000024364|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",24364
"02|01|00000000000000024386|01|01|20230324|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24386
"03|00000000000000024386|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24386
"02|01|00000000000000024389|01|01|20230324|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24389
"03|00000000000000024389|01|01|        22035|03| 0.45|N|     1.35|     1.35|00|00|00|00|00",24389
"02|01|00000000000000024398|01|01|20230324|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24398
"02|01|00000000000000024398|01|01|20230324|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24398
"03|00000000000000024398|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24398
"03|00000000000000024398|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24398
"02|01|00000000000000024405|01|01|20230325|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24405
"03|00000000000000024405|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24405
"02|01|00000000000000024415|01|01|20230325|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24415
"03|00000000000000024415|01|01|          231|01|  31.44|N|    31.44|    31.44|00|00|00|00|00",24415
"02|01|00000000000000024429|01|01|20230325|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24429
"03|00000000000000024429|01|01|         1430|02|  27.60|N|    55.20|    55.20|00|00|00|00|00",24429
"02|01|00000000000000024446|01|01|20230325|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24446
"03|00000000000000024446|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00",24446
"02|01|00000000000000024466|01|01|20230330|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24466
"03|00000000000000024466|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24466
"02|01|00000000000000024472|01|01|20230330|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24472
"03|00000000000000024472|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00",24472
"02|01|00000000000000024474|01|01|20230330|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24474
"03|00000000000000024474|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24474
"02|01|00000000000000024486|01|01|20230330|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24486
"02|01|00000000000000024486|01|01|20230330|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",24486
"03|00000000000000024486|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24486
"03|00000000000000024486|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",24486
"02|01|00000000000000035840|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35840
"03|00000000000000035840|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00",35840
"02|01|00000000000000035841|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35841
"03|00000000000000035841|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",35841
"02|01|00000000000000035842|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35842
"03|00000000000000035842|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",35842
"02|01|00000000000000035843|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35843
"02|01|00000000000000035843|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35843
"03|00000000000000035843|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",35843
"03|00000000000000035843|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",35843
"02|01|00000000000000035844|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35844
"03|00000000000000035844|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35844
"02|01|00000000000000035845|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35845
"03|00000000000000035845|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",35845
"02|01|00000000000000035854|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35854
"03|00000000000000035854|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",35854
"02|01|00000000000000035868|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35868
"02|01|00000000000000035868|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35868
"03|00000000000000035868|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",35868
"03|00000000000000035868|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",35868
"02|01|00000000000000035871|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35871
"03|00000000000000035871|01|01|         3076|01|  55.74|N|    55.74|    55.74|00|00|00|00|00",35871
"02|01|00000000000000035874|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35874
"03|00000000000000035874|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35874
"02|01|00000000000000035886|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35886
"03|00000000000000035886|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00",35886
"02|01|00000000000000035887|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35887
"03|00000000000000035887|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35887
"02|01|00000000000000035890|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35890
"03|00000000000000035890|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35890
"02|01|00000000000000035897|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35897
"03|00000000000000035897|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",35897
"02|01|00000000000000035908|01|01|20230301|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35908
"03|00000000000000035908|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35908
"02|01|00000000000000035909|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35909
"03|00000000000000035909|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",35909
"02|01|00000000000000035910|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35910
"03|00000000000000035910|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00",35910
"02|01|00000000000000035913|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35913
"03|00000000000000035913|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35913
"02|01|00000000000000035916|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35916
"03|00000000000000035916|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00",35916
"02|01|00000000000000035921|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35921
"02|01|00000000000000035921|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35921
"03|00000000000000035921|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35921
"03|00000000000000035921|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35921
"02|01|00000000000000035924|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35924
"03|00000000000000035924|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",35924
"02|01|00000000000000035926|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35926
"03|00000000000000035926|01|01|         1430|04|  27.60|N|   110.40|   110.40|00|00|00|00|00",35926
"02|01|00000000000000035929|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35929
"03|00000000000000035929|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",35929
"02|01|00000000000000035937|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35937
"03|00000000000000035937|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35937
"02|01|00000000000000035944|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35944
"03|00000000000000035944|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35944
"02|01|00000000000000035947|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35947
"03|00000000000000035947|01|01|        22035|01| 0.45|N| 0.45| 0.45|00|00|00|00|00",35947
"02|01|00000000000000035948|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35948
"03|00000000000000035948|01|01|        33639|24|   1.60|N|    38.40|    38.40|00|00|00|00|00",35948
"02|01|00000000000000035954|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35954
"03|00000000000000035954|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00",35954
"02|01|00000000000000035959|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35959
"03|00000000000000035959|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35959
"02|01|00000000000000035960|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35960
"03|00000000000000035960|01|01|        33639|16|   1.60|N|    25.60|    25.60|00|00|00|00|00",35960
"02|01|00000000000000035967|01|01|20230302|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35967
"03|00000000000000035967|01|01|        22035|20| 0.45|N|     9.00|     9.00|00|00|00|00|00",35967
"02|01|00000000000000035984|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35984
"03|00000000000000035984|01|01|         1430|10|  27.60|N|   276.00|   276.00|00|00|00|00|00",35984
"02|01|00000000000000035992|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35992
"02|01|00000000000000035992|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35992
"03|00000000000000035992|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",35992
"03|00000000000000035992|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",35992
"02|01|00000000000000035999|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",35999
"03|00000000000000035999|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",35999
"02|01|00000000000000036010|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36010
"03|00000000000000036010|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",36010
"02|01|00000000000000036013|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36013
"03|00000000000000036013|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",36013
"02|01|00000000000000036015|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36015
"03|00000000000000036015|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00",36015
"02|01|00000000000000036034|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36034
"03|00000000000000036034|01|01|        22035|12| 0.45|N|     5.40|     5.40|00|00|00|00|00",36034
"02|01|00000000000000036038|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36038
"03|00000000000000036038|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",36038
"02|01|00000000000000036044|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36044
"03|00000000000000036044|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",36044
"02|01|00000000000000036046|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36046
"03|00000000000000036046|01|01|          228|01|  26.96|N|    26.96|    26.96|00|00|00|00|00",36046
"02|01|00000000000000036052|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36052
"03|00000000000000036052|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",36052
"02|01|00000000000000036055|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36055
"02|01|00000000000000036055|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36055
"03|00000000000000036055|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",36055
"03|00000000000000036055|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",36055
"02|01|00000000000000036059|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36059
"03|00000000000000036059|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",36059
"02|01|00000000000000036060|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36060
"03|00000000000000036060|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00",36060
"02|01|00000000000000036064|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36064
"03|00000000000000036064|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",36064
"02|01|00000000000000036065|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36065
"02|01|00000000000000036065|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36065
"03|00000000000000036065|01|01|         3717|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",36065
"03|00000000000000036065|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00",36065
"02|01|00000000000000036068|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36068
"03|00000000000000036068|01|01|         1430|03|  27.60|N|    82.80|    82.80|00|00|00|00|00",36068
"02|01|00000000000000036071|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36071
"03|00000000000000036071|01|01|         1928|01|  33.45|N|    33.45|    33.45|00|00|00|00|00",36071
"02|01|00000000000000036073|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36073
"02|01|00000000000000036073|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36073
"02|01|00000000000000036073|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36073
"02|01|00000000000000036073|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36073
"02|01|00000000000000036073|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36073
"02|01|00000000000000036073|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36073
"02|01|00000000000000036073|01|01|20230303|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36073
"03|00000000000000036073|01|01|        22035|19| 0.45|N|     8.55|     8.55|00|00|00|00|00",36073
"03|00000000000000036073|01|01|        22035|19| 0.45|N|     8.55|     8.55|00|00|00|00|00",36073
"03|00000000000000036073|01|01|        22035|19| 0.45|N|     8.55|     8.55|00|00|00|00|00",36073
"03|00000000000000036073|01|01|        22035|39| 0.45|N|    17.55|    17.55|00|00|00|00|00",36073
"03|00000000000000036073|01|01|        33639|01|   1.60|N|     1.60|     1.60|00|00|00|00|00",36073
"03|00000000000000036073|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00",36073
"03|00000000000000036073|01|01|        33639|02|   1.60|N|     3.20|     3.20|00|00|00|00|00",36073
"02|01|00000000000000036083|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36083
"03|00000000000000036083|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",36083
"02|01|00000000000000036085|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36085
"03|00000000000000036085|01|01|         1430|30|  27.60|N|   828.00|   828.00|00|00|00|00|00",36085
"02|01|00000000000000036087|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36087
"03|00000000000000036087|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",36087
"02|01|00000000000000036102|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36102
"03|00000000000000036102|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",36102
"02|01|00000000000000036108|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36108
"02|01|00000000000000036108|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36108
"02|01|00000000000000036108|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36108
"03|00000000000000036108|01|01|         1425|01|  31.85|N|    31.85|    31.85|00|00|00|00|00",36108
"03|00000000000000036108|01|01|         1425|01|  31.85|N|    31.85|    31.85|00|00|00|00|00",36108
"03|00000000000000036108|01|01|         3716|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",36108
"02|01|00000000000000036110|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36110
"03|00000000000000036110|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",36110
"02|01|00000000000000036112|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36112
"03|00000000000000036112|01|01|         3716|01|   5.44|N|     5.44|     5.44|00|00|00|00|00",36112
"02|01|00000000000000036116|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36116
"03|00000000000000036116|01|01|         1430|01|  27.60|N|    27.60|    27.60|00|00|00|00|00",36116
"02|01|00000000000000036122|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36122
"03|00000000000000036122|01|01|        34933|01|   6.90|N|     6.90|     6.90|00|00|00|00|00",36122
"02|01|00000000000000036133|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36133
"02|01|00000000000000036133|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36133
"02|01|00000000000000036133|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36133
"02|01|00000000000000036133|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36133
"02|01|00000000000000036133|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36133
"02|01|00000000000000036133|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36133
"02|01|00000000000000036133|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36133
"03|00000000000000036133|01|01|          228|01|  26.96|N|    26.96|    26.96|00|00|00|00|00",36133
"03|00000000000000036133|01|01|          229|01|  31.44|N|    31.44|    31.44|00|00|00|00|00",36133
"03|00000000000000036133|01|01|          231|01|  31.44|N|    31.44|    31.44|00|00|00|00|00",36133
"03|00000000000000036133|01|01|          232|01|  31.44|N|    31.44|    31.44|00|00|00|00|00",36133
"03|00000000000000036133|01|01|         1928|01|  33.45|N|    33.45|    33.45|00|00|00|00|00",36133
"03|00000000000000036133|01|01|         1928|01|  33.45|N|    33.45|    33.45|00|00|00|00|00",36133
"03|00000000000000036133|01|01|         3123|01|  26.91|N|    26.91|    26.91|00|00|00|00|00",36133
"02|01|00000000000000036135|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36135
"03|00000000000000036135|01|01|        22035|02| 0.45|N| 0.90| 0.90|00|00|00|00|00",36135
"02|01|00000000000000036141|01|01|20230304|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36141
"03|00000000000000036141|01|01|        33639|05|   1.60|N|     8.00|     8.00|00|00|00|00|00",36141
"02|01|00000000000000036149|01|01|20230305|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36149
"03|00000000000000036149|01|01|        33639|04|   1.60|N|     6.40|     6.40|00|00|00|00|00",36149
"02|01|00000000000000036157|01|01|20230305|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36157
"03|00000000000000036157|01|01|        33639|04|   1.60|N|     6.40|     6.40|00|00|00|00|00",36157
"02|01|00000000000000036159|01|01|20230305|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36159
"03|00000000000000036159|01|01|        32365|01|  17.73|N|    17.73|    17.73|00|00|00|00|00",36159
"02|01|00000000000000036162|01|01|20230305|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36162
"03|00000000000000036162|01|01|        33639|06|   1.60|N|     9.60|     9.60|00|00|00|00|00",36162
"02|01|00000000000000036171|01|01|20230305|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36171
"02|01|00000000000000036171|01|01|20230305|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36171
"03|00000000000000036171|01|01|         1429|01|   5.10|N|     5.10|     5.10|00|00|00|00|00",36171
"03|00000000000000036171|01|01|         3746|01|   6.45|N|     6.45|     6.45|00|00|00|00|00",36171
"02|01|00000000000000036179|01|01|20230306|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36179
"02|01|00000000000000036179|01|01|20230306|00000000000000000000|00000000011111111111|RJ|21010410|RJ|00000000|CIF|01",36179
